# Flake,D_Intensity,D_Position,D_FWHM,G_Intensity,G_Position,G_FWHM,D'_Intensity,D'_Position,D'_FWHM,2D_Intensity,2D_Position,2D_FWHM,2D'_Intensity,2D'_Position,2D'_FWHM,R^2,Thickness_R2,Intensity1,Position1,FWHM1,Intensity2,Position2,FWHM2,Intensity3,Position3,FWHM3,R2_LOZO,Thickness_LOZO,Background_R2
1,0.012369732951518204,1351.009090340898,41.260252880178,0.9999999999999999,1582.2298082232353,19.709524049190005,2.8995924098146147e-14,1624.9999999901843,14.441088508062299,0.6661442562782669,2700.8555735052973,46.638888607895424,0.002777670001869459,3099.9998695870727,90.54677742334887,FLG,1,0.6730700930164806,1724.3536396866368,10,1.0,1737.0837977156527,15,0.4146292956543419,1774.253006217195,20,0.6411891009183798,1874.8718730973824,20,0.7534144106248342,2-3 LG,0.06076934323610215
2,0.02051396680039312,1349.215795850911,38.127923678745,0.4876854130528508,1585.7195128039018,19.264746159978635,1.5955074976710936e-16,1600.0106483194195,13.344773287560749,0.999999999939629,2688.0691852436835,29.051692350895767,0.0032411580130924933,2941.1450118366097,36.987253830947964,SLG,2,1.0,1707.458938625915,10,0.6386097983792836,1735.0,15,0.5639327855866937,1784.1020805450926,20,1.0,1870.1505907433404,20,0.31616037369515027,1 LG,0.07561744252519946
3,0.03083983297823391,1354.4458715512094,32.34154760529207,0.9999999999999999,1582.0245599619402,21.19490197412131,3.96991997915738e-18,1624.9999999999957,11.319541661852224,0.383443100749424,2708.3860854610753,57.587911228184865,0.0010083774585598615,2942.5144384725177,1.2931400510396429e-05,FLG,3,0.5303545181526601,1736.6005706867031,10,1.0,1750.5531487657456,15,0.4279400185839647,1770.0,20,0.23092795615090278,1878.8758924639308,20,0.9359015392974042,4-5 LG,0.47206312991434546
4,0.003680330727555037,1350.2612164762043,0.9146508200356854,0.9999999999999999,1582.4254701985988,19.844265125650608,1.0186729310276048e-17,1600.000327584699,0.3201277870124899,0.36063810960352327,2713.065607581163,56.7513530122275,1.9550909224896884e-09,2943.41759713315,28.37095161544826,FLG,4,0.44233606453922836,1738.8827984468019,10,1.0,1752.3640955827148,15,0.3484679539478659,1773.1824137119559,20,0.11788564723880324,1866.9051650209014,20,0.9670479308801513,>= 6 LG,0.3454935963520904
