2272.650391	531.351990
2271.572266	505.828552
2270.496094	515.015808
2269.417969	552.033264
2268.339844	542.656311
2267.261719	431.263458
2266.183594	493.776031
2265.103516	512.228088
2264.025391	479.691620
2262.947266	512.041016
2261.867188	528.163025
2260.787109	504.905731
2259.708984	504.813507
2258.628906	511.666992
2257.548828	520.832764
2256.468750	534.623962
2255.388672	553.037964
2254.306641	539.055664
2253.226563	504.260345
2252.146484	536.545959
2251.064453	494.826935
2249.982422	543.285400
2248.902344	515.448914
2247.820313	556.952820
2246.738281	503.707520
2245.656250	508.235718
2244.572266	519.691467
2243.490234	544.998962
2242.408203	477.941315
2241.324219	526.331787
2240.242188	528.543579
2239.158203	588.445251
2238.074219	489.127716
2236.990234	514.412842
2235.906250	530.463257
2234.822266	532.672119
2233.738281	525.658081
2232.654297	516.341492
2231.568359	520.856323
2230.484375	488.501434
2229.398438	493.019684
2228.314453	520.570313
2227.228516	508.960083
2226.142578	561.825867
2225.056641	499.565125
2223.970703	531.697754
2222.884766	499.382172
2221.796875	517.697754
2220.710938	476.194672
2219.623047	517.508057
2218.537109	547.308289
2217.449219	521.916870
2216.361328	537.912659
2215.273438	590.676147
2214.185547	579.078247
2213.097656	510.046875
2212.009766	553.598083
2210.921875	528.233276
2209.832031	521.247681
2208.744141	528.039612
2207.654297	539.419800
2206.564453	534.730957
2205.474609	564.462219
2204.386719	495.534485
2203.294922	451.862915
2202.205078	497.646057
2201.115234	550.291016
2200.025391	543.312683
2198.933594	524.876709
2197.843750	494.989410
2196.751953	515.519348
2195.660156	467.318481
2194.568359	508.459167
2193.476563	492.336304
2192.384766	478.508850
2191.292969	521.913879
2190.201172	494.353973
2189.109375	510.281006
2188.015625	510.187347
2186.921875	468.920227
2185.830078	489.417084
2184.736328	521.339294
2183.642578	445.800446
2182.548828	512.004944
2181.455078	500.484314
2180.361328	466.118958
2179.267578	529.998718
2178.171875	525.333252
2177.078125	497.833130
2175.982422	461.210175
2174.886719	513.629822
2173.791016	499.841187
2172.697266	463.237976
2171.601563	497.376007
2170.503906	463.067780
2169.408203	467.544067
2168.312500	510.783539
2167.214844	462.812531
2166.119141	494.639709
2165.021484	508.222931
2163.923828	467.114563
2162.828125	476.141449
2161.730469	473.776154
2160.632813	530.622803
2159.533203	482.709686
2158.435547	491.726990
2157.337891	500.740936
2156.238281	473.340729
2155.140625	457.326874
2154.041016	477.716309
2152.941406	493.549408
2151.841797	513.924622
2150.742188	484.273499
2149.642578	463.725922
2148.542969	529.550293
2147.443359	538.542175
2146.341797	495.276764
2145.242188	492.914124
2144.140625	515.534180
2143.041016	495.003387
2141.939453	458.588440
2140.837891	442.615295
2139.736328	490.191284
2138.634766	499.177002
2137.531250	499.085114
2136.429688	494.456940
2135.328125	494.365906
2134.224609	512.413391
2133.123047	480.582458
2132.019531	453.296204
2130.916016	455.478790
2129.812500	489.379578
2128.708984	507.411285
2127.605469	505.053009
2126.500000	452.878906
2125.396484	509.394928
2124.292969	511.564636
2123.187500	472.996948
2122.082031	484.223450
2120.978516	520.331177
2119.873047	474.997437
2118.767578	477.171387
2117.662109	495.171906
2116.554688	519.947754
2115.449219	499.509857
2114.343750	494.898163
2113.236328	460.916077
2112.128906	447.277252
2111.023438	485.590302
2109.916016	483.242645
2108.808594	521.534912
2107.701172	516.924133
2106.593750	523.599487
2105.484375	512.220520
2104.376953	507.613953
2103.269531	473.685638
2102.160156	471.343048
2101.050781	493.804260
2099.943359	504.985138
2098.833984	493.622101
2097.724609	455.220398
2096.615234	506.958893
2095.503906	520.381775
2094.394531	515.781128
2093.285156	468.395966
2092.173828	484.069946
2091.064453	542.508484
2089.953125	513.149841
2088.841797	465.800049
2087.730469	488.212341
2086.619141	474.625763
2085.507813	515.020081
2084.396484	548.653687
2083.283203	501.340942
2082.171875	503.496155
2081.058594	483.177155
2079.947266	489.828705
2078.833984	503.217285
2077.720703	512.108704
2076.607422	498.540100
2075.494141	520.900635
2074.380859	527.539001
2073.265625	478.064026
2072.152344	500.415894
2071.039063	545.195496
2069.923828	524.906128
2068.808594	511.352509
2067.693359	506.773315
2066.578125	461.840759
2065.462891	540.208984
2064.347656	546.832520
2063.232422	508.639557
2062.117188	519.747009
2061.000000	528.610413
2059.884766	503.878662
2058.767578	568.717896
2057.650391	521.601440
2056.533203	519.266846
2055.416016	557.213501
2054.298828	523.549622
2053.181641	536.874695
2052.064453	559.141113
2050.945313	527.731567
2049.828125	565.641541
2048.708984	525.301086
2047.589844	509.559601
2046.472656	556.389771
2045.353516	531.711975
2044.234375	558.417664
2043.113281	594.046509
2041.994141	569.375305
2040.875000	602.756470
2039.753906	571.396667
2038.634766	595.838623
2037.513672	629.196228
2036.392578	591.156555
2035.271484	611.120483
2034.150391	606.547485
2033.029297	590.828430
2031.908203	619.697754
2030.787109	568.322632
2029.664063	565.989136
2028.542969	574.795898
2027.419922	603.646729
2026.296875	574.583130
2025.175781	587.836670
2024.052734	581.049133
2022.927734	614.328979
2021.804688	563.030640
2020.681641	576.276367
2019.558594	578.394287
2018.433594	600.528931
2017.310547	584.851318
2016.185547	584.743042
2015.060547	564.628235
2013.935547	564.523621
2012.810547	586.640259
2011.685547	546.540771
2010.560547	584.201599
2009.433594	570.768066
2008.308594	568.441833
2007.181641	548.355896
2006.056641	541.595337
2004.929688	532.618042
2003.802734	543.613464
2002.675781	561.260071
2001.548828	532.321960
2000.421875	514.482483
1999.292969	507.735565
1998.166016	494.340790
1997.039063	565.172791
1995.910156	547.340393
1994.781250	573.825439
1993.652344	516.125610
1992.523438	558.109619
1991.394531	520.362854
1990.265625	575.613831
1989.136719	544.518188
1988.005859	500.155670
1986.876953	493.424896
1985.746094	511.031433
1984.617188	504.301086
1983.486328	583.819275
1982.355469	554.967590
1981.224609	532.758484
1980.093750	537.080078
1978.962891	514.882446
1977.830078	512.577515
1976.699219	556.661926
1975.566406	538.890076
1974.435547	540.998230
1973.302734	529.859070
1972.169922	536.382751
1971.037109	545.110901
1969.904297	538.390137
1968.771484	498.580261
1967.636719	511.721893
1966.503906	535.885071
1965.369141	482.868469
1964.236328	487.187744
1963.101563	506.933807
1961.966797	531.079834
1960.832031	500.135834
1959.697266	508.854279
1958.562500	484.533112
1957.427734	504.261230
1956.291016	468.941895
1955.156250	486.464325
1954.019531	530.389709
1952.882813	514.888550
1951.748047	523.592712
1950.611328	497.100708
1949.474609	569.580383
1948.335938	505.710968
1947.199219	510.013641
1946.062500	483.543762
1944.923828	430.713470
1943.787109	507.532227
1942.648438	514.028015
1941.509766	518.325012
1940.371094	498.465698
1939.232422	502.763977
1938.093750	465.354370
1936.955078	517.939636
1935.816406	484.929565
1934.675781	508.971680
1933.537109	517.650757
1932.396484	521.940552
1931.255859	572.273743
1930.115234	469.133331
1928.974609	539.183777
1927.833984	517.169556
1926.693359	484.208496
1925.552734	519.167725
1924.410156	525.641663
1923.269531	518.974548
1922.126953	534.203491
1920.984375	534.104065
1919.841797	534.004639
1918.699219	551.410400
1917.556641	500.989990
1916.414063	518.395325
1915.271484	542.354858
1914.126953	507.269775
1912.984375	478.756042
1911.839844	472.109833
1910.697266	526.654114
1909.552734	533.110657
1908.408203	506.797729
1907.263672	476.126434
1906.119141	508.792633
1904.972656	510.881134
1903.828125	534.797302
1902.681641	541.244995
1901.537109	534.598083
1900.390625	501.774078
1899.244141	492.955719
1898.097656	523.395264
1896.951172	534.199768
1895.804688	488.320221
1894.658203	536.180298
1893.509766	531.721985
1892.363281	518.550232
1891.214844	531.523804
1890.068359	566.272278
1888.919922	513.905151
1887.771484	535.580933
1886.623047	544.188110
1885.474609	496.207031
1884.324219	509.170166
1883.175781	567.814697
1882.027344	535.081848
1880.876953	524.108459
1879.726563	528.359314
1878.578125	502.173828
1877.427734	512.947693
1876.277344	554.140930
1875.126953	551.864868
1873.974609	562.623352
1872.824219	506.049377
1871.671875	542.870117
1870.521484	542.768799
1869.369141	490.571442
1868.216797	531.714966
1867.066406	522.936279
1865.914063	555.380493
1864.759766	514.064880
1863.607422	526.980774
1862.455078	507.368225
1861.300781	548.462402
1860.148438	498.509064
1858.994141	541.756531
1857.839844	513.489258
1856.685547	515.559570
1855.531250	513.297485
1854.376953	493.712952
1853.222656	489.290741
1852.068359	530.326721
1850.912109	521.570862
1849.757813	486.852783
1848.601563	488.925201
1847.445313	471.529999
1846.289063	514.693420
1845.132813	525.408142
1843.976563	466.942139
1842.820313	486.307159
1841.664063	503.503967
1840.505859	496.928162
1839.349609	470.913422
1838.191406	479.464386
1837.033203	475.056061
1835.876953	468.490387
1834.718750	461.927185
1833.558594	511.477905
1832.400391	502.751312
1831.242188	487.556000
1830.082031	478.837097
1828.923828	502.469238
1827.763672	487.282440
1826.603516	469.945557
1825.445313	504.342590
1824.285156	478.389343
1823.123047	454.600281
1821.962891	478.210297
1820.802734	499.657776
1819.640625	510.330719
1818.480469	452.107147
1817.318359	492.919769
1816.158203	479.914978
1814.996094	492.735229
1813.833984	425.953308
1812.671875	449.533203
1811.507813	468.803284
1810.345703	507.416748
1809.183594	475.076691
1808.019531	462.092102
1806.855469	528.620300
1805.693359	513.482056
1804.529297	496.201385
1803.365234	489.665436
1802.201172	480.984680
1801.035156	476.600830
1799.871094	489.390198
1798.707031	474.276154
1797.541016	487.061127
1796.375000	463.372162
1795.210938	480.444000
1794.044922	518.953796
1792.878906	484.551941
1791.712891	490.891968
1790.544922	490.799896
1789.378906	503.564819
1788.212891	546.318909
1787.044922	526.938232
1785.876953	449.740936
1784.708984	498.904663
1783.542969	492.388580
1782.375000	515.840820
1781.205078	487.923767
1780.037109	511.367981
1778.869141	513.411194
1777.699219	538.980591
1776.531250	470.450287
1775.361328	519.536194
1774.191406	504.475372
1773.021484	495.831818
1771.851563	502.149139
1770.681641	504.191223
1769.511719	476.328522
1768.341797	512.544250
1767.169922	520.988770
1766.000000	499.542938
1764.828125	544.271423
1763.656250	492.953247
1762.484375	477.925446
1761.312500	511.966736
1760.140625	526.800110
1758.968750	522.436279
1757.794922	479.698242
1756.623047	515.845093
1755.449219	547.716003
1754.275391	468.773773
1753.103516	496.380676
1751.929688	530.367188
1750.755859	485.546051
1749.580078	464.162872
1748.406250	521.552795
1747.232422	525.711426
1746.056641	546.892395
1744.882813	508.492950
1743.707031	548.813782
1742.531250	559.344421
1741.355469	559.239136
1740.179688	561.259888
1739.003906	552.651917
1737.828125	561.048584
1736.650391	575.816467
1735.474609	575.708008
1734.296875	571.351624
1733.119141	562.749695
1731.941406	560.520508
1730.763672	579.519958
1729.585938	592.145142
1728.408203	551.715881
1727.230469	572.827759
