3191.649414	780.370239
3190.723633	756.068054
3189.797852	764.031067
3188.872070	812.480286
3187.945313	769.153320
3187.018555	839.170471
3186.091797	774.271729
3185.165039	817.289429
3184.238281	862.988342
3183.311523	773.853149
3182.383789	806.064026
3181.456055	827.481750
3180.528320	843.501953
3179.600586	843.349854
3178.672852	781.237549
3177.744141	791.870422
3176.816406	813.271179
3175.887695	748.505371
3174.958984	775.290161
3174.030273	807.448242
3173.101563	775.010437
3172.171875	734.512817
3171.242188	742.450378
3170.313477	766.522400
3169.383789	801.341919
3168.453125	809.263062
3167.523438	776.859863
3166.593750	776.719666
3165.663086	741.646851
3164.732422	717.333191
3163.801758	738.692932
3162.871094	695.588867
3161.939453	762.592957
3161.008789	781.248169
3160.077148	748.896484
3159.145508	713.872742
3158.213867	821.073730
3157.282227	759.221924
3156.349609	718.850586
3155.417969	716.039001
3154.485352	710.546997
3153.552734	710.418640
3152.620117	704.929626
3151.687500	726.241150
3150.753906	723.430542
3149.821289	744.730957
3148.887695	725.847534
3147.954102	690.903381
3147.020508	704.165710
3146.086914	655.853333
3145.152344	695.881836
3144.217773	757.303650
3143.284180	767.868774
3142.349609	714.229614
3141.414063	732.822266
3140.479492	762.104309
3139.543945	756.619385
3138.609375	737.770996
3137.673828	745.655396
3136.738281	756.208984
3135.802734	724.012634
3134.866211	747.922058
3133.930664	761.140076
3132.994141	750.321716
3132.057617	742.176880
3131.121094	758.057922
3130.184570	741.908386
3129.247070	691.077332
3128.310547	736.304382
3127.373047	714.832886
3126.435547	754.705566
3125.498047	743.903687
3124.560547	722.442383
3123.622070	754.295898
3122.683594	751.494507
3121.746094	722.050171
3120.807617	764.542053
3119.868164	753.749939
3118.929688	772.254089
3117.991211	740.164734
3117.051758	740.030701
3116.112305	790.465210
3115.172852	755.728821
3114.233398	731.647156
3113.292969	718.214417
3112.353516	712.765198
3111.413086	707.317932
3110.472656	757.703369
3109.532227	730.984863
3108.591797	698.960693
3107.650391	765.263184
3106.709961	751.841125
3105.768555	706.549500
3104.827148	751.568726
3103.885742	674.430664
3102.944336	745.986877
3102.001953	700.729004
3101.060547	692.640625
3100.118164	695.168457
3099.175781	732.182129
3098.232422	681.654724
3097.290039	705.398010
3096.347656	697.315979
3095.404297	683.934998
3094.460938	697.063171
3093.517578	699.586731
3092.574219	715.356750
3091.629883	736.418945
3090.686523	704.503296
3089.742188	730.855835
3088.797852	693.657654
3087.853516	706.767212
3086.909180	706.639038
3085.963867	711.803101
3085.019531	759.295288
3084.074219	730.060913
3083.128906	682.324463
3082.183594	684.844910
3081.237305	753.457092
3080.291992	755.963623
3079.345703	774.325745
3078.399414	763.616150
3077.453125	702.716431
3076.506836	689.382324
3075.560547	670.771423
3074.613281	712.895325
3073.666016	675.807739
3072.718750	717.915405
3071.771484	701.951599
3070.824219	738.762329
3069.876953	659.489502
3068.928711	725.306763
3067.980469	709.353088
3067.032227	674.949524
3066.083984	709.095581
3065.135742	650.984375
3064.186523	753.634583
3063.237305	721.882446
3062.289063	687.507690
3061.339844	734.788513
3060.389648	663.559448
3059.440430	739.787048
3058.490234	752.813782
3057.541016	763.204041
3056.590820	673.602539
3055.640625	741.880554
3054.689453	699.660950
3053.739258	746.870728
3052.788086	691.518677
3051.836914	759.743713
3050.886719	699.152649
3049.935547	685.886047
3048.984375	685.761414
3048.031250	756.564758
3047.080078	696.018127
3046.126953	709.021667
3045.175781	764.028931
3044.222656	777.015381
3043.271484	737.505554
3042.318359	734.747375
3041.365234	682.141418
3040.412109	744.972900
3039.458984	702.874817
3038.505859	710.613586
3037.552734	702.619263
3036.597656	728.703918
3035.644531	731.192139
3034.689453	676.033264
3033.736328	749.264954
3032.781250	696.742065
3031.826172	751.611328
3030.873047	657.213013
3029.917969	753.955933
3028.962891	672.678589
3028.005859	722.278259
3027.050781	633.186768
3026.095703	698.471558
3025.140625	700.960022
3024.183594	716.522827
3023.226563	724.236206
3022.271484	726.718506
3021.314453	723.972717
3020.357422	721.227844
3019.400391	794.251343
3018.443359	713.128845
3017.486328	723.445923
3016.529297	752.037964
3015.572266	775.398010
3014.613281	723.051086
3013.656250	749.017639
3012.697266	754.100037
3011.740234	683.523376
3010.781250	785.126282
3009.822266	740.648743
3008.863281	730.084167
3007.904297	714.309448
3006.945313	740.244324
3005.986328	771.381836
3005.027344	693.075012
3004.066406	734.629944
3003.107422	747.519165
3002.148438	749.987183
3001.187500	747.247009
3000.226563	749.714111
2999.265625	741.769470
2998.304688	767.656616
2997.345703	731.092285
2996.382813	775.180847
2995.421875	730.825989
2994.460938	754.095886
2993.500000	740.959229
2992.537109	753.821167
2991.576172	777.074036
2990.613281	706.774658
2989.650391	792.378723
2988.689453	753.271973
