2101.050781	462.236847
2099.943359	401.282837
2098.833984	410.224762
2097.724609	443.952576
2096.615234	455.136414
2095.503906	475.327057
2094.394531	459.473114
2093.285156	432.365509
2092.173828	423.279755
2091.064453	445.712372
2089.953125	436.627502
2088.841797	414.044495
2087.730469	461.214417
2086.619141	427.388123
2085.507813	427.309235
2084.396484	431.727509
2083.283203	440.640472
2082.171875	451.797882
2081.058594	474.187805
2079.947266	460.618744
2078.833984	462.780182
2077.720703	420.019012
2076.607422	419.941437
2075.494141	413.128082
2074.380859	415.296631
2073.265625	453.375275
2072.152344	435.339386
2071.039063	424.040955
2069.923828	448.637695
2068.808594	457.525909
2067.693359	470.895538
2066.578125	466.324646
2065.462891	434.857056
2064.347656	445.982269
2063.232422	457.103363
2062.117188	421.174286
2061.000000	436.775574
2059.884766	459.089447
2058.767578	450.048401
2057.650391	463.397003
2056.533203	449.882050
2055.416016	431.896423
2054.298828	449.715729
2053.181641	398.182068
2052.064453	433.893494
2050.945313	444.994019
2049.828125	476.212036
2048.708984	462.712036
2047.589844	438.042450
2046.472656	478.182373
2045.353516	491.498444
2044.234375	495.874878
2043.113281	477.917084
2041.994141	439.870331
2040.875000	491.134888
2039.753906	444.171631
2038.634766	497.647980
2037.513672	446.238464
2036.392578	468.463715
2035.271484	490.680695
2034.150391	490.589874
2033.029297	441.449188
2031.908203	468.117035
2030.787109	450.200653
2029.664063	447.889008
2028.542969	501.275513
2027.419922	525.684998
2026.296875	478.819275
2025.175781	480.957275
2024.052734	487.546936
2022.927734	469.650055
2021.804688	511.846008
2020.681641	549.576294
2019.558594	493.859711
2018.433594	509.337524
2017.310547	498.124329
2016.185547	464.681732
2015.060547	529.061096
2013.935547	506.737732
2012.810547	508.865997
2011.685547	515.436829
2010.560547	484.243164
2009.433594	488.595215
2008.308594	488.504700
2007.181641	501.734558
2006.056641	501.641602
2004.929688	510.425598
2003.802734	545.832275
2002.675781	505.799591
2001.548828	496.833801
2000.421875	481.218536
1999.292969	505.518372
1998.166016	543.109863
1997.039063	507.547333
1995.910156	491.941559
1994.781250	487.419281
1993.652344	531.631531
1992.523438	454.017731
1991.394531	462.790771
1990.265625	458.277161
1989.136719	482.540527
1988.005859	489.090271
1986.876953	460.234894
1985.746094	484.484344
1984.617188	444.581238
1983.486328	459.978821
1982.355469	455.471436
1981.224609	459.808167
1980.093750	439.830994
1978.962891	466.266937
1977.830078	468.389801
1976.699219	439.586182
1975.566406	448.338867
1974.435547	485.794312
1973.302734	454.795715
1972.169922	459.125977
1971.037109	456.833832
1969.904297	441.303406
1968.771484	443.427582
1967.636719	438.933868
1966.503906	430.031219
1965.369141	399.083069
1964.236328	429.871552
1963.101563	462.852631
1961.966797	440.730164
1960.832031	453.867767
1959.697266	464.797638
1958.562500	447.091919
1957.427734	444.806854
1956.291016	420.506561
1955.156250	475.458374
1954.019531	435.755859
1952.882813	413.671112
1951.748047	450.993744
1950.611328	459.708191
1949.474609	442.029541
1948.335938	402.370026
1947.199219	446.261932
1946.062500	448.376923
1944.923828	435.108490
1943.787109	450.407379
1942.648438	470.093964
1941.509766	437.062195
1940.371094	450.156250
1939.232422	443.486145
1938.093750	408.282593
1936.955078	399.428040
1935.816406	421.296295
1934.675781	429.993317
1933.537109	451.847717
1932.396484	416.675232
1931.255859	427.560822
1930.115234	420.904663
1928.974609	433.977203
1927.833984	438.279266
1926.693359	433.815765
1925.552734	427.163300
1924.410156	440.224854
1923.269531	459.850861
1922.126953	490.416290
1920.984375	450.923920
1919.841797	437.708740
1918.699219	433.251007
1917.556641	455.047668
1916.414063	430.902435
1915.271484	476.747437
1914.126953	467.912659
1912.984375	450.336731
1911.839844	426.210266
1910.697266	480.763062
1909.552734	391.093475
1908.408203	441.263550
1907.263672	434.629150
1906.119141	397.426025
1904.972656	436.650543
1903.828125	443.117737
1902.681641	460.494720
1901.537109	453.862854
1900.390625	449.415039
1899.244141	466.781067
1898.097656	490.683075
1896.951172	462.246338
1895.804688	438.180206
1894.658203	457.714905
1893.509766	468.525543
1892.363281	470.617004
1891.214844	485.777924
1890.068359	485.687378
1888.919922	474.709015
1887.771484	459.380432
1886.623047	457.118011
1885.474609	476.619904
1884.324219	472.179169
1883.175781	500.373077
1882.027344	498.104645
1880.876953	519.758972
1879.726563	463.129791
1878.578125	473.912964
1877.427734	556.417847
1876.277344	523.717529
1875.126953	473.647797
1873.974609	480.076324
1872.824219	477.814850
1871.671875	516.812378
1870.521484	490.663025
1869.369141	492.742126
1868.216797	518.693359
1867.066406	509.917114
1865.914063	498.974640
1864.759766	459.838623
1863.607422	468.427368
1862.455078	477.012878
1861.300781	531.119690
1860.148438	470.332458
1858.994141	494.081940
1857.839844	448.490631
1856.685547	448.406860
1855.531250	437.494080
1854.376953	478.555115
1853.222656	445.990662
1852.068359	471.882538
1850.912109	473.958588
1849.757813	439.249390
1848.601563	439.167328
1847.445313	478.018951
1846.289063	449.816101
1845.132813	438.921173
1843.976563	456.133301
1842.820313	393.368469
1841.664063	466.767609
1840.505859	434.272003
1839.349609	457.952515
1838.191406	451.387634
1837.033203	434.028473
1835.876953	492.238770
1834.718750	425.232025
1833.558594	431.626923
1832.400391	403.495697
1831.242188	450.881409
1830.082031	411.972443
1828.923828	381.704102
1827.763672	435.535614
1826.603516	416.052704
1825.445313	405.198334
1824.285156	439.601013
1823.123047	424.437225
1821.962891	432.974213
1820.802734	422.124664
1819.640625	426.352264
1818.480469	428.425354
1817.318359	406.820251
1816.158203	417.504517
1814.996094	378.696075
1813.833984	415.196930
1812.671875	404.364777
1811.507813	430.094757
1810.345703	432.164276
1809.183594	401.987976
1808.019531	382.569275
1806.855469	414.730560
1805.693359	416.801331
1804.529297	388.798492
1803.365234	405.906860
1802.201172	423.008850
1801.035156	416.489014
1799.871094	420.703857
1798.707031	416.332916
1797.541016	416.254883
1796.375000	452.645935
1795.210938	416.098816
1794.044922	398.865326
1792.878906	403.078583
1791.712891	437.301147
1790.544922	417.930054
1789.378906	396.423370
1788.212891	417.773285
1787.044922	441.257202
1785.876953	404.766846
1784.708984	415.397003
1783.542969	391.770050
1782.375000	443.066559
1781.205078	447.263458
1780.037109	432.202209
1778.869141	400.032898
1777.699219	380.708496
1776.531250	406.297974
1775.361328	421.187744
1774.191406	404.007813
1773.021484	406.069153
1771.851563	420.950562
1770.681641	346.097382
1769.511719	414.384460
1768.341797	422.849030
1767.169922	395.011993
1766.000000	403.476990
1764.828125	392.729187
1763.656250	422.531342
1762.484375	428.852753
1761.312500	430.905334
1760.140625	368.973328
1758.968750	394.492706
1757.794922	439.190369
1756.623047	428.449860
1755.449219	400.663818
1754.275391	385.672974
1753.103516	391.991608
1751.929688	366.358032
1750.755859	425.917603
1749.580078	393.899689
1748.406250	430.014954
1747.232422	400.136658
1746.056641	414.957275
1744.882813	429.772308
1743.707031	408.419556
1742.531250	397.708771
1741.355469	414.645020
1740.179688	378.425232
1739.003906	410.237762
1737.828125	395.284241
1736.650391	403.708954
1735.474609	382.389099
1734.296875	375.945129
1733.119141	399.233734
1731.941406	405.528107
1730.763672	430.925110
1729.585938	454.190155
1728.408203	394.689026
1727.230469	392.493073
1726.050781	400.903870
1724.873047	432.640076
1723.693359	441.040070
1722.513672	404.917206
1721.333984	432.395477
1720.154297	370.857574
1718.974609	408.925781
1717.794922	434.269318
1716.615234	408.771576
1715.433594	448.928650
1714.253906	412.851776
1713.072266	404.306732
1711.890625	438.092682
1710.708984	399.922211
1709.527344	435.811798
1708.345703	418.808014
1707.164063	465.254395
1705.980469	431.336304
1704.798828	405.886932
1703.615234	422.719055
1702.433594	416.299652
1701.250000	405.657074
1700.066406	418.254852
1698.882813	407.615845
1697.699219	415.985260
1696.513672	426.462677
1695.330078	409.495697
1694.144531	392.535095
1692.960938	415.670959
1691.775391	438.798065
1690.589844	400.749390
1689.404297	449.176239
1688.218750	421.682007
1687.033203	421.602264
1685.847656	448.921509
1684.660156	431.978912
1683.474609	406.615417
1682.287109	436.028351
1681.099609	421.203735
1679.912109	437.968994
1678.724609	452.622681
1677.537109	429.383972
1676.349609	477.704498
1675.162109	437.637573
1673.972656	450.176483
1672.783203	414.336334
1671.595703	410.052246
1670.406250	447.818390
1669.216797	447.733582
1668.027344	439.242218
1666.837891	502.196198
1665.648438	472.689301
1664.457031	443.193512
1663.267578	432.609314
1662.076172	428.328033
1660.884766	430.346100
1659.693359	503.724335
1658.501953	478.447388
1657.310547	472.062500
1656.119141	444.703461
1654.927734	440.424591
1653.734375	465.503418
1652.542969	513.633789
1651.349609	469.518951
1650.156250	471.525543
1648.962891	490.293488
1647.769531	475.536346
1646.576172	504.768738
1645.382813	508.861084
1644.189453	504.577118
1642.994141	512.854431
1641.800781	521.128601
1640.605469	512.659668
1639.410156	514.654419
1638.214844	506.189850
1637.019531	537.463135
1635.824219	539.451904
1634.628906	549.801880
1633.431641	537.156799
1632.236328	599.745911
1631.039063	593.363953
1629.841797	647.562866
1628.644531	651.616760
1627.447266	661.933411
1626.250000	663.895264
1625.052734	722.213989
1623.855469	684.511963
1622.656250	732.371887
1621.458984	721.801819
1620.259766	690.378418
1619.060547	736.124451
1617.861328	765.173523
1616.662109	831.733276
1615.462891	764.882141
1614.263672	806.411499
1613.062500	920.842346
1611.863281	918.583984
1610.662109	937.152039
1609.462891	974.452393
1608.261719	1038.801392
1607.060547	1073.986694
1605.859375	1146.616089
1604.656250	1223.378784
1603.455078	1325.074341
1602.253906	1543.198853
1601.050781	1599.047852
1599.847656	1827.431763
1598.646484	2041.178101
1597.443359	2215.357178
1596.240234	2509.981934
1595.035156	2922.906250
1593.832031	3470.677979
1592.628906	4244.590820
1591.423828	5198.838867
1590.220703	6225.375488
1589.015625	7475.665039
1587.810547	8410.073242
1586.605469	8676.092773
1585.400391	8130.986816
1584.195313	7308.194336
1582.988281	6247.270508
1581.783203	5678.062988
1580.576172	5001.294922
1579.371094	4515.432129
1578.164063	3859.862793
1576.957031	3556.691895
1575.750000	3085.880615
1574.542969	2851.305176
1573.333984	2486.392334
1572.126953	2163.016602
1570.919922	1897.709595
1569.710938	1833.204834
1568.501953	1512.207886
1567.292969	1445.733032
1566.083984	1288.296387
1564.875000	1168.134888
1563.666016	1097.629761
1562.457031	1041.618530
1561.246094	983.562256
1560.037109	882.144104
1558.826172	832.402649
1557.615234	817.787231
1556.404297	823.824585
1555.193359	747.286499
1553.982422	794.613586
1552.771484	699.538513
1551.558594	682.899231
1550.347656	691.019104
1549.134766	664.075989
1547.921875	707.249512
1546.708984	632.897705
1545.496094	676.060547
1544.283203	659.444580
1543.070313	611.929443
1541.857422	593.272156
1540.642578	619.932678
1539.429688	535.387146
1538.214844	611.459290
1537.000000	559.882019
1535.785156	526.846436
1534.570313	567.897095
1533.355469	510.186218
1532.138672	565.621887
1530.923828	514.102783
1529.707031	530.451965
1528.492188	524.183044
1527.275391	554.910522
1526.058594	528.090942
1524.841797	548.533569
1523.625000	521.725464
1522.406250	505.195831
1521.189453	482.512817
1519.972656	509.106903
1518.753906	504.903900
1517.535156	484.285980
1516.316406	467.779327
1515.097656	473.842957
1513.878906	469.649841
1512.660156	494.164978
1511.441406	481.769165
1510.220703	502.173065
1509.000000	481.583282
1507.781250	485.588104
1506.560547	442.475891
1505.339844	487.448761
1504.119141	470.972961
1502.898438	491.355133
1501.675781	487.166382
1500.455078	476.839661
1499.232422	493.116547
1498.011719	478.701111
1496.789063	488.835266
1495.566406	515.324951
1494.343750	502.958069
1493.121094	486.507599
1491.896484	502.763519
1490.673828	496.536163
1489.449219	498.483063
1488.226563	500.429138
1487.001953	459.488831
1485.777344	467.566956
1484.552734	494.014374
1483.328125	483.713776
1482.103516	469.335938
1480.876953	501.888123
1479.652344	538.507263
1478.425781	513.930054
1477.199219	481.206238
1475.972656	497.421875
1474.746094	511.592926
1473.519531	507.418060
1472.292969	519.544189
1471.066406	533.702576
1469.837891	509.159363
1468.611328	500.915558
1467.382813	539.499390
1466.154297	512.933777
1464.925781	494.518616
1463.697266	573.774353
1462.468750	541.114624
1461.238281	504.399780
1460.009766	577.506836
1458.779297	579.427612
1457.550781	561.020813
1456.320313	571.073120
1455.089844	526.260376
1453.859375	566.787964
1452.626953	619.486328
1451.396484	584.843689
1450.166016	586.760193
1448.933594	594.765564
1447.701172	594.649719
1446.470703	535.689270
1445.238281	549.786011
1444.005859	525.338867
1442.771484	545.515869
1441.539063	610.290894
1440.306641	525.031677
1439.072266	537.089783
1437.837891	559.274963
1436.605469	581.451416
1435.371094	500.315247
1434.136719	548.821716
1432.902344	528.466797
1431.666016	530.388000
1430.431641	528.260376
1429.195313	495.779755
1427.960938	507.822052
1426.724609	534.019226
1425.488281	499.533936
1424.251953	527.744385
1423.015625	551.900574
1421.777344	495.198486
1420.541016	491.059967
1419.304688	515.208984
1418.066406	527.228394
1416.828125	521.066223
1415.589844	498.752563
1414.351563	514.805664
1413.113281	498.557190
1411.875000	502.495636
1410.634766	514.503113
1409.396484	508.350464
1408.156250	498.166443
1406.916016	498.068756
1405.677734	504.019287
1404.437500	491.826324
1403.195313	540.096680
1401.955078	503.722626
1400.714844	517.725220
1399.472656	483.383850
1398.232422	499.398560
1396.990234	499.300446
1395.748047	529.395996
1394.505859	523.254456
1393.263672	494.981873
1392.019531	525.060425
1390.777344	498.809875
1389.535156	526.864807
1388.291016	488.560913
1387.046875	558.819763
1385.802734	538.612305
1384.558594	490.281799
1383.314453	580.588257
1382.070313	574.448242
1380.824219	548.228882
1379.580078	513.988770
1378.333984	527.939087
1377.087891	527.835022
1375.843750	553.816467
1374.595703	591.824768
1373.349609	561.621094
1372.103516	543.461731
1370.857422	577.439453
1369.609375	541.242554
1368.361328	601.261902
1367.115234	557.059265
1365.867188	548.935547
1364.619141	602.908569
1363.371094	562.736938
1362.121094	578.643494
1360.873047	586.536377
1359.623047	626.449036
1358.375000	632.328186
1357.125000	644.206909
1355.875000	686.084534
1354.625000	703.947327
1353.375000	739.798096
1352.123047	733.654358
1350.873047	745.500916
1349.621094	735.361816
1348.371094	777.171326
1347.119141	779.014648
1345.867188	736.921509
1344.615234	790.685669
1343.363281	754.595642
1342.109375	728.499329
1340.857422	714.386230
1339.603516	706.263977
1338.351563	630.325073
1337.097656	580.342224
1335.843750	586.208618
1334.589844	594.066101
1333.335938	587.968628
1332.080078	546.004639
1330.826172	535.934387
1329.570313	547.779297
1328.316406	509.831207
1327.060547	547.561218
1325.804688	527.544800
1324.548828	527.439697
1323.291016	527.334595
1322.035156	529.219055
1320.777344	501.265442
1319.521484	519.064270
1318.263672	550.774414
1317.005859	508.917389
1315.748047	506.828247
1314.490234	504.739899
1313.232422	504.639130
1311.972656	526.388428
1310.714844	488.549744
1309.455078	510.293457
1308.197266	539.969177
1306.937500	454.515503
1305.677734	490.143555
1304.416016	499.965454
1303.156250	474.078705
1301.896484	501.748535
1300.634766	515.527649
1299.373047	497.582825
1298.113281	503.429138
1296.851563	515.217896
1295.589844	475.490448
1294.326172	493.222443
1293.064453	534.712219
1291.802734	522.724854
1290.539063	494.905273
1289.275391	490.847504
1288.011719	526.367859
1286.750000	476.801392
1285.484375	454.947266
1284.220703	494.408539
1282.957031	458.718903
1281.691406	486.302429
1280.427734	523.757019
1279.162109	472.274536
1277.896484	519.595032
1276.630859	460.232971
1275.365234	485.813354
1274.099609	503.485596
1272.832031	495.487976
1271.566406	477.625183
1270.298828	522.913879
1269.031250	477.432648
1267.763672	499.033478
1266.496094	516.681396
1265.228516	451.512054
1263.960938	488.875061
1262.691406	488.776367
1261.423828	439.415771
1260.154297	459.027771
1258.884766	451.056305
1257.615234	460.811523
1256.345703	488.282684
1255.076172	501.963287
1253.804688	458.563873
1252.535156	505.695526
1251.263672	454.443665
1249.992188	493.689423
1248.720703	491.622925
1247.449219	526.913025
1246.177734	515.012024
1244.906250	463.809906
1243.634766	469.610535
1242.361328	485.231262
1241.087891	479.240479
1239.814453	477.179504
1238.541016	459.412872
1237.267578	457.356659
1235.994141	457.263733
1234.720703	465.019226
1233.445313	494.350311
1232.171875	496.211090
1230.896484	439.243744
1229.621094	488.167145
1228.345703	444.945313
1227.070313	438.975586
1225.794922	440.845490
1224.517578	474.057190
1223.242188	424.997711
1221.964844	419.036713
1220.687500	436.570709
1219.410156	411.036530
1218.132813	471.617096
1216.855469	448.042603
1215.576172	420.565460
1214.298828	420.479553
1213.019531	512.293640
1211.742188	443.766754
1210.462891	408.494659
1209.183594	476.805328
1207.902344	463.031738
1206.623047	457.077026
1205.343750	425.736725
1204.062500	480.320129
1202.781250	466.556885
1201.501953	458.654419
1200.220703	470.268311
1198.939453	470.171875
1197.656250	497.382751
1196.375000	501.180939
1195.091797	497.178619
1193.810547	485.380615
1192.527344	489.178772
1191.244141	465.696045
1189.960938	494.822113
1188.677734	479.138641
1187.394531	455.672302
1186.109375	492.569977
1184.826172	529.452454
1183.541016	505.990051
1182.255859	544.800171
1180.970703	534.961365
1179.685547	548.465515
1178.400391	517.240234
1177.113281	557.959961
1175.828125	534.520325
1174.541016	476.110748
1173.253906	472.126678
1171.966797	481.741730
1170.679688	468.047485
1169.392578	489.309509
1168.105469	475.619263
1166.816406	434.761993
1165.529297	428.850555
1164.240234	521.886536
1162.951172	512.080078
1161.662109	467.370239
1160.373047	511.868011
1159.082031	480.746063
1157.792969	465.141693
1156.501953	447.606079
1155.212891	505.631836
1153.921875	482.284302
1152.630859	495.739594
1151.339844	499.508820
1150.046875	511.019135
1148.755859	445.113586
1147.462891	460.500061
1146.171875	502.962677
1144.878906	466.110748
1143.585938	504.687103
1142.292969	518.114929
1141.000000	500.611298
1139.705078	488.912262
1138.412109	540.975952
1137.117188	587.222839
1135.822266	548.475403
1134.527344	527.121643
1133.232422	515.429016
1131.937500	530.761719
1130.642578	548.017700
1129.345703	542.115479
1128.050781	559.361694
1126.753906	541.888916
1125.457031	516.711243
1124.160156	559.010864
1122.863281	587.802185
1121.566406	554.923279
1120.267578	545.174988
1118.970703	570.098877
1117.671875	583.458618
1116.373047	560.233887
1115.074219	604.386780
1113.775391	610.033142
1112.476563	579.121216
1111.175781	588.617615
1109.876953	551.953491
1108.576172	611.443665
1107.275391	578.634766
1105.974609	624.640381
1104.673828	611.057983
1103.373047	576.348511
1102.070313	580.068665
1100.769531	581.866882
1099.466797	602.863708
1098.164063	614.253906
1096.861328	579.579895
1095.558594	617.832336
1094.255859	596.600342
1092.951172	592.638611
1091.648438	619.358704
1090.343750	619.227905
1089.039063	594.179810
1087.734375	574.891174
1086.429688	567.105957
1085.125000	559.324036
1083.820313	591.762146
1082.513672	597.380859
1081.208984	570.454468
1079.902344	629.663574
1078.595703	608.481995
1077.289063	598.787659
1075.982422	598.660645
1074.673828	600.445862
